groupOfNumbers = 3
totalNumberOfDraws = 2565
totalNumberOfNumbers = 15390

numbers,count,probHistory,probTheory,expected,share
23-32-45,2,0.00077973,0.00108554,2.78441164,0.00003899
5-30-47,3,0.00116959,0.00108554,2.78441164,0.00005848
24-31-45,3,0.00116959,0.00108554,2.78441164,0.00005848
14-23-29,3,0.00116959,0.00108554,2.78441164,0.00005848
16-29-46,3,0.00116959,0.00108554,2.78441164,0.00005848
20-27-35,3,0.00116959,0.00108554,2.78441164,0.00005848
28-32-44,2,0.00077973,0.00108554,2.78441164,0.00003899
12-13-36,3,0.00116959,0.00108554,2.78441164,0.00005848
22-29-39,1,0.00038986,0.00108554,2.78441164,0.00001949
13-16-38,7,0.00272904,0.00108554,2.78441164,0.00013645
13-14-15,6,0.00233918,0.00108554,2.78441164,0.00011696
15-21-38,3,0.00116959,0.00108554,2.78441164,0.00005848
20-36-47,4,0.00155945,0.00108554,2.78441164,0.00007797
14-20-44,1,0.00038986,0.00108554,2.78441164,0.00001949
6-15-29,3,0.00116959,0.00108554,2.78441164,0.00005848
16-23-45,1,0.00038986,0.00108554,2.78441164,0.00001949
16-21-22,4,0.00155945,0.00108554,2.78441164,0.00007797
29-46-48,6,0.00233918,0.00108554,2.78441164,0.00011696
13-38-48,2,0.00077973,0.00108554,2.78441164,0.00003899
30-45-46,4,0.00155945,0.00108554,2.78441164,0.00007797
4-21-36,5,0.00194932,0.00108554,2.78441164,0.00009747
21-23-30,5,0.00194932,0.00108554,2.78441164,0.00009747
8-32-37,6,0.00233918,0.00108554,2.78441164,0.00011696
17-25-26,5,0.00194932,0.00108554,2.78441164,0.00009747
8-23-45,4,0.00155945,0.00108554,2.78441164,0.00007797
35-36-43,3,0.00116959,0.00108554,2.78441164,0.00005848
13-38-40,2,0.00077973,0.00108554,2.78441164,0.00003899
8-21-22,2,0.00077973,0.00108554,2.78441164,0.00003899
19-21-35,1,0.00038986,0.00108554,2.78441164,0.00001949
5-30-31,5,0.00194932,0.00108554,2.78441164,0.00009747
6-29-31,5,0.00194932,0.00108554,2.78441164,0.00009747
32-39-45,4,0.00155945,0.00108554,2.78441164,0.00007797
4-20-38,4,0.00155945,0.00108554,2.78441164,0.00007797
13-14-31,6,0.00233918,0.00108554,2.78441164,0.00011696
9-26-33,4,0.00155945,0.00108554,2.78441164,0.00007797
8-29-46,2,0.00077973,0.00108554,2.78441164,0.00003899
20-28-29,1,0.00038986,0.00108554,2.78441164,0.00001949
5-7-46,4,0.00155945,0.00108554,2.78441164,0.00007797
8-16-37,4,0.00155945,0.00108554,2.78441164,0.00007797
8-13-38,5,0.00194932,0.00108554,2.78441164,0.00009747
6-37-38,5,0.00194932,0.00108554,2.78441164,0.00009747
24-37-48,1,0.00038986,0.00108554,2.78441164,0.00001949
8-40-45,3,0.00116959,0.00108554,2.78441164,0.00005848
2-6-18,5,0.00194932,0.00108554,2.78441164,0.00009747
32-45-48,2,0.00077973,0.00108554,2.78441164,0.00003899
1-44-49,4,0.00155945,0.00108554,2.78441164,0.00007797
11-21-27,5,0.00194932,0.00108554,2.78441164,0.00009747
4-12-29,2,0.00077973,0.00108554,2.78441164,0.00003899
21-30-48,1,0.00038986,0.00108554,2.78441164,0.00001949
32-40-45,1,0.00038986,0.00108554,2.78441164,0.00001949
13-30-39,4,0.00155945,0.00108554,2.78441164,0.00007797
4-19-27,3,0.00116959,0.00108554,2.78441164,0.00005848
5-16-38,2,0.00077973,0.00108554,2.78441164,0.00003899
13-15-38,6,0.00233918,0.00108554,2.78441164,0.00011696
17-20-33,1,0.00038986,0.00108554,2.78441164,0.00001949
5-14-22,3,0.00116959,0.00108554,2.78441164,0.00005848
9-31-41,3,0.00116959,0.00108554,2.78441164,0.00005848
10-26-48,2,0.00077973,0.00108554,2.78441164,0.00003899
7-21-31,2,0.00077973,0.00108554,2.78441164,0.00003899
6-23-37,4,0.00155945,0.00108554,2.78441164,0.00007797
2-9-49,5,0.00194932,0.00108554,2.78441164,0.00009747
7-16-29,1,0.00038986,0.00108554,2.78441164,0.00001949
5-15-39,3,0.00116959,0.00108554,2.78441164,0.00005848
21-24-32,2,0.00077973,0.00108554,2.78441164,0.00003899
15-29-48,4,0.00155945,0.00108554,2.78441164,0.00007797
5-7-23,3,0.00116959,0.00108554,2.78441164,0.00005848
4-9-25,3,0.00116959,0.00108554,2.78441164,0.00005848
12-16-28,6,0.00233918,0.00108554,2.78441164,0.00011696
15-21-39,3,0.00116959,0.00108554,2.78441164,0.00005848
13-21-29,6,0.00233918,0.00108554,2.78441164,0.00011696
7-9-41,3,0.00116959,0.00108554,2.78441164,0.00005848
8-22-45,3,0.00116959,0.00108554,2.78441164,0.00005848
5-31-47,2,0.00077973,0.00108554,2.78441164,0.00003899
8-20-44,5,0.00194932,0.00108554,2.78441164,0.00009747
6-16-45,3,0.00116959,0.00108554,2.78441164,0.00005848
13-23-24,7,0.00272904,0.00108554,2.78441164,0.00013645
6-14-21,3,0.00116959,0.00108554,2.78441164,0.00005848
19-35-45,1,0.00038986,0.00108554,2.78441164,0.00001949
29-32-39,1,0.00038986,0.00108554,2.78441164,0.00001949
28-30-44,2,0.00077973,0.00108554,2.78441164,0.00003899
6-13-38,2,0.00077973,0.00108554,2.78441164,0.00003899
24-38-45,4,0.00155945,0.00108554,2.78441164,0.00007797
6-15-37,4,0.00155945,0.00108554,2.78441164,0.00007797
3-13-35,3,0.00116959,0.00108554,2.78441164,0.00005848
8-23-29,4,0.00155945,0.00108554,2.78441164,0.00007797
4-15-20,4,0.00155945,0.00108554,2.78441164,0.00007797
24-26-42,4,0.00155945,0.00108554,2.78441164,0.00007797
8-13-15,7,0.00272904,0.00108554,2.78441164,0.00013645
18-31-34,3,0.00116959,0.00108554,2.78441164,0.00005848
2-7-18,4,0.00155945,0.00108554,2.78441164,0.00007797
38-40-45,3,0.00116959,0.00108554,2.78441164,0.00005848
23-30-45,1,0.00038986,0.00108554,2.78441164,0.00001949
21-23-47,4,0.00155945,0.00108554,2.78441164,0.00007797
13-15-16,3,0.00116959,0.00108554,2.78441164,0.00005848
14-37-39,3,0.00116959,0.00108554,2.78441164,0.00005848
21-23-31,2,0.00077973,0.00108554,2.78441164,0.00003899
20-44-48,5,0.00194932,0.00108554,2.78441164,0.00009747
15-37-38,1,0.00038986,0.00108554,2.78441164,0.00001949
22-45-48,4,0.00155945,0.00108554,2.78441164,0.00007797
24-30-37,1,0.00038986,0.00108554,2.78441164,0.00001949
5-16-32,3,0.00116959,0.00108554,2.78441164,0.00005848
6-40-45,4,0.00155945,0.00108554,2.78441164,0.00007797
16-23-29,2,0.00077973,0.00108554,2.78441164,0.00003899
23-37-46,5,0.00194932,0.00108554,2.78441164,0.00009747
5-32-48,2,0.00077973,0.00108554,2.78441164,0.00003899
18-34-47,6,0.00233918,0.00108554,2.78441164,0.00011696
27-35-44,4,0.00155945,0.00108554,2.78441164,0.00007797
7-13-24,2,0.00077973,0.00108554,2.78441164,0.00003899
5-7-39,1,0.00038986,0.00108554,2.78441164,0.00001949
1-9-42,3,0.00116959,0.00108554,2.78441164,0.00005848
13-37-45,3,0.00116959,0.00108554,2.78441164,0.00005848
14-21-22,3,0.00116959,0.00108554,2.78441164,0.00005848
13-15-48,1,0.00038986,0.00108554,2.78441164,0.00001949
8-29-39,1,0.00038986,0.00108554,2.78441164,0.00001949
28-36-40,4,0.00155945,0.00108554,2.78441164,0.00007797
30-37-40,1,0.00038986,0.00108554,2.78441164,0.00001949
6-29-30,2,0.00077973,0.00108554,2.78441164,0.00003899
12-20-22,4,0.00155945,0.00108554,2.78441164,0.00007797
15-21-24,6,0.00233918,0.00108554,2.78441164,0.00011696
7-29-31,3,0.00116959,0.00108554,2.78441164,0.00005848
8-21-47,1,0.00038986,0.00108554,2.78441164,0.00001949
15-45-46,2,0.00077973,0.00108554,2.78441164,0.00003899
1-26-41,1,0.00038986,0.00108554,2.78441164,0.00001949
10-18-36,1,0.00038986,0.00108554,2.78441164,0.00001949
17-30-49,3,0.00116959,0.00108554,2.78441164,0.00005848
5-8-15,5,0.00194932,0.00108554,2.78441164,0.00009747
13-16-24,5,0.00194932,0.00108554,2.78441164,0.00009747
5-16-23,2,0.00077973,0.00108554,2.78441164,0.00003899
22-28-44,1,0.00038986,0.00108554,2.78441164,0.00001949
29-38-46,1,0.00038986,0.00108554,2.78441164,0.00001949
26-31-42,5,0.00194932,0.00108554,2.78441164,0.00009747
2-29-34,3,0.00116959,0.00108554,2.78441164,0.00005848
7-13-15,2,0.00077973,0.00108554,2.78441164,0.00003899
5-11-43,3,0.00116959,0.00108554,2.78441164,0.00005848
4-20-32,3,0.00116959,0.00108554,2.78441164,0.00005848
13-15-23,3,0.00116959,0.00108554,2.78441164,0.00005848
8-13-48,2,0.00077973,0.00108554,2.78441164,0.00003899
6-21-38,2,0.00077973,0.00108554,2.78441164,0.00003899
4-20-48,4,0.00155945,0.00108554,2.78441164,0.00007797
3-21-35,1,0.00038986,0.00108554,2.78441164,0.00001949
13-24-40,3,0.00116959,0.00108554,2.78441164,0.00005848
5-15-24,5,0.00194932,0.00108554,2.78441164,0.00009747
2-16-18,2,0.00077973,0.00108554,2.78441164,0.00003899
8-37-38,5,0.00194932,0.00108554,2.78441164,0.00009747
6-13-22,3,0.00116959,0.00108554,2.78441164,0.00005848
45-46-47,2,0.00077973,0.00108554,2.78441164,0.00003899
22-23-45,1,0.00038986,0.00108554,2.78441164,0.00001949
13-30-46,3,0.00116959,0.00108554,2.78441164,0.00005848
8-21-31,4,0.00155945,0.00108554,2.78441164,0.00007797
14-45-47,4,0.00155945,0.00108554,2.78441164,0.00007797
21-32-47,3,0.00116959,0.00108554,2.78441164,0.00005848
28-31-36,3,0.00116959,0.00108554,2.78441164,0.00005848
15-29-39,5,0.00194932,0.00108554,2.78441164,0.00009747
14-24-30,1,0.00038986,0.00108554,2.78441164,0.00001949
16-24-47,4,0.00155945,0.00108554,2.78441164,0.00007797
8-15-48,4,0.00155945,0.00108554,2.78441164,0.00007797
7-32-48,3,0.00116959,0.00108554,2.78441164,0.00005848
2-18-21,3,0.00116959,0.00108554,2.78441164,0.00005848
30-32-38,3,0.00116959,0.00108554,2.78441164,0.00005848
14-22-23,4,0.00155945,0.00108554,2.78441164,0.00007797
7-15-47,5,0.00194932,0.00108554,2.78441164,0.00009747
15-22-38,4,0.00155945,0.00108554,2.78441164,0.00007797
13-29-39,1,0.00038986,0.00108554,2.78441164,0.00001949
14-21-45,3,0.00116959,0.00108554,2.78441164,0.00005848
13-22-37,6,0.00233918,0.00108554,2.78441164,0.00011696
21-29-48,2,0.00077973,0.00108554,2.78441164,0.00003899
4-12-30,3,0.00116959,0.00108554,2.78441164,0.00005848
10-28-34,2,0.00077973,0.00108554,2.78441164,0.00003899
15-24-32,1,0.00038986,0.00108554,2.78441164,0.00001949
4-38-44,2,0.00077973,0.00108554,2.78441164,0.00003899
38-39-46,3,0.00116959,0.00108554,2.78441164,0.00005848
3-35-48,1,0.00038986,0.00108554,2.78441164,0.00001949
6-15-22,4,0.00155945,0.00108554,2.78441164,0.00007797
15-31-39,4,0.00155945,0.00108554,2.78441164,0.00007797
12-28-29,2,0.00077973,0.00108554,2.78441164,0.00003899
6-14-39,2,0.00077973,0.00108554,2.78441164,0.00003899
15-40-48,1,0.00038986,0.00108554,2.78441164,0.00001949
7-8-24,4,0.00155945,0.00108554,2.78441164,0.00007797
9-13-17,6,0.00233918,0.00108554,2.78441164,0.00011696
24-25-33,3,0.00116959,0.00108554,2.78441164,0.00005848
36-45-46,2,0.00077973,0.00108554,2.78441164,0.00003899
22-28-38,1,0.00038986,0.00108554,2.78441164,0.00001949
21-23-36,1,0.00038986,0.00108554,2.78441164,0.00001949
4-21-30,4,0.00155945,0.00108554,2.78441164,0.00007797
17-24-33,4,0.00155945,0.00108554,2.78441164,0.00007797
3-11-37,3,0.00116959,0.00108554,2.78441164,0.00005848
2-7-42,4,0.00155945,0.00108554,2.78441164,0.00007797
11-19-30,4,0.00155945,0.00108554,2.78441164,0.00007797
12-21-39,5,0.00194932,0.00108554,2.78441164,0.00009747
4-5-15,4,0.00155945,0.00108554,2.78441164,0.00007797
9-13-25,5,0.00194932,0.00108554,2.78441164,0.00009747
7-37-44,1,0.00038986,0.00108554,2.78441164,0.00001949
16-28-39,4,0.00155945,0.00108554,2.78441164,0.00007797
9-10-49,3,0.00116959,0.00108554,2.78441164,0.00005848
20-22-24,2,0.00077973,0.00108554,2.78441164,0.00003899
20-23-46,1,0.00038986,0.00108554,2.78441164,0.00001949
15-23-28,2,0.00077973,0.00108554,2.78441164,0.00003899
4-5-40,4,0.00155945,0.00108554,2.78441164,0.00007797
14-36-45,3,0.00116959,0.00108554,2.78441164,0.00005848
4-13-31,2,0.00077973,0.00108554,2.78441164,0.00003899
1-17-32,4,0.00155945,0.00108554,2.78441164,0.00007797
12-37-48,4,0.00155945,0.00108554,2.78441164,0.00007797
44-45-47,3,0.00116959,0.00108554,2.78441164,0.00005848
12-16-37,6,0.00233918,0.00108554,2.78441164,0.00011696
4-37-46,2,0.00077973,0.00108554,2.78441164,0.00003899
21-36-48,1,0.00038986,0.00108554,2.78441164,0.00001949
13-36-39,6,0.00233918,0.00108554,2.78441164,0.00011696
29-38-44,6,0.00233918,0.00108554,2.78441164,0.00011696
12-29-31,2,0.00077973,0.00108554,2.78441164,0.00003899
22-28-46,6,0.00233918,0.00108554,2.78441164,0.00011696
27-35-38,1,0.00038986,0.00108554,2.78441164,0.00001949
4-5-24,2,0.00077973,0.00108554,2.78441164,0.00003899
21-32-36,3,0.00116959,0.00108554,2.78441164,0.00005848
5-12-14,3,0.00116959,0.00108554,2.78441164,0.00005848
13-25-41,3,0.00116959,0.00108554,2.78441164,0.00005848
20-38-48,3,0.00116959,0.00108554,2.78441164,0.00005848
1-17-48,5,0.00194932,0.00108554,2.78441164,0.00009747
7-29-36,2,0.00077973,0.00108554,2.78441164,0.00003899
1-18-42,5,0.00194932,0.00108554,2.78441164,0.00009747
11-21-49,3,0.00116959,0.00108554,2.78441164,0.00005848
2-19-25,6,0.00233918,0.00108554,2.78441164,0.00011696
11-17-46,3,0.00116959,0.00108554,2.78441164,0.00005848
9-17-25,5,0.00194932,0.00108554,2.78441164,0.00009747
2-12-14,3,0.00116959,0.00108554,2.78441164,0.00005848
13-32-42,3,0.00116959,0.00108554,2.78441164,0.00005848
18-36-48,3,0.00116959,0.00108554,2.78441164,0.00005848
10-37-47,5,0.00194932,0.00108554,2.78441164,0.00009747
2-13-36,3,0.00116959,0.00108554,2.78441164,0.00005848
16-26-31,4,0.00155945,0.00108554,2.78441164,0.00007797
5-23-42,2,0.00077973,0.00108554,2.78441164,0.00003899
10-32-45,3,0.00116959,0.00108554,2.78441164,0.00005848
13-17-25,4,0.00155945,0.00108554,2.78441164,0.00007797
9-41-42,4,0.00155945,0.00108554,2.78441164,0.00007797
7-21-42,5,0.00194932,0.00108554,2.78441164,0.00009747
9-17-31,4,0.00155945,0.00108554,2.78441164,0.00007797
17-25-27,3,0.00116959,0.00108554,2.78441164,0.00005848
2-11-20,4,0.00155945,0.00108554,2.78441164,0.00007797
6-46-49,4,0.00155945,0.00108554,2.78441164,0.00007797
14-33-36,3,0.00116959,0.00108554,2.78441164,0.00005848
1-11-19,2,0.00077973,0.00108554,2.78441164,0.00003899
39-47-49,6,0.00233918,0.00108554,2.78441164,0.00011696
7-23-49,4,0.00155945,0.00108554,2.78441164,0.00007797
13-17-31,5,0.00194932,0.00108554,2.78441164,0.00009747
15-33-44,2,0.00077973,0.00108554,2.78441164,0.00003899
12-33-47,2,0.00077973,0.00108554,2.78441164,0.00003899
4-17-36,5,0.00194932,0.00108554,2.78441164,0.00009747
25-26-32,6,0.00233918,0.00108554,2.78441164,0.00011696
19-28-35,3,0.00116959,0.00108554,2.78441164,0.00005848
4-24-31,3,0.00116959,0.00108554,2.78441164,0.00005848
35-38-43,3,0.00116959,0.00108554,2.78441164,0.00005848
15-36-40,1,0.00038986,0.00108554,2.78441164,0.00001949
12-30-32,4,0.00155945,0.00108554,2.78441164,0.00007797
21-29-36,3,0.00116959,0.00108554,2.78441164,0.00005848
6-12-15,5,0.00194932,0.00108554,2.78441164,0.00009747
7-14-44,3,0.00116959,0.00108554,2.78441164,0.00005848
1-47-49,4,0.00155945,0.00108554,2.78441164,0.00007797
3-35-36,2,0.00077973,0.00108554,2.78441164,0.00003899
28-37-38,4,0.00155945,0.00108554,2.78441164,0.00007797
12-14-39,2,0.00077973,0.00108554,2.78441164,0.00003899
4-29-37,1,0.00038986,0.00108554,2.78441164,0.00001949
15-16-36,3,0.00116959,0.00108554,2.78441164,0.00005848
4-11-43,2,0.00077973,0.00108554,2.78441164,0.00003899
7-20-29,6,0.00233918,0.00108554,2.78441164,0.00011696
19-32-43,3,0.00116959,0.00108554,2.78441164,0.00005848
9-25-31,1,0.00038986,0.00108554,2.78441164,0.00001949
12-23-46,2,0.00077973,0.00108554,2.78441164,0.00003899
29-34-42,3,0.00116959,0.00108554,2.78441164,0.00005848
15-36-48,4,0.00155945,0.00108554,2.78441164,0.00007797
5-13-36,1,0.00038986,0.00108554,2.78441164,0.00001949
18-42-48,2,0.00077973,0.00108554,2.78441164,0.00003899
16-19-43,4,0.00155945,0.00108554,2.78441164,0.00007797
5-12-37,5,0.00194932,0.00108554,2.78441164,0.00009747
38-39-44,1,0.00038986,0.00108554,2.78441164,0.00001949
4-31-48,4,0.00155945,0.00108554,2.78441164,0.00007797
4-38-46,4,0.00155945,0.00108554,2.78441164,0.00007797
16-20-21,6,0.00233918,0.00108554,2.78441164,0.00011696
19-27-30,2,0.00077973,0.00108554,2.78441164,0.00003899
6-35-43,2,0.00077973,0.00108554,2.78441164,0.00003899
20-21-48,2,0.00077973,0.00108554,2.78441164,0.00003899
16-18-42,5,0.00194932,0.00108554,2.78441164,0.00009747
13-20-39,3,0.00116959,0.00108554,2.78441164,0.00005848
1-9-18,2,0.00077973,0.00108554,2.78441164,0.00003899
20-31-45,3,0.00116959,0.00108554,2.78441164,0.00005848
19-43-48,1,0.00038986,0.00108554,2.78441164,0.00001949
14-30-36,7,0.00272904,0.00108554,2.78441164,0.00013645
16-36-47,2,0.00077973,0.00108554,2.78441164,0.00003899
8-12-14,2,0.00077973,0.00108554,2.78441164,0.00003899
22-28-37,2,0.00077973,0.00108554,2.78441164,0.00003899
20-32-45,2,0.00077973,0.00108554,2.78441164,0.00003899
15-31-36,5,0.00194932,0.00108554,2.78441164,0.00009747
3-11-38,3,0.00116959,0.00108554,2.78441164,0.00005848
22-32-44,5,0.00194932,0.00108554,2.78441164,0.00009747
1-25-26,4,0.00155945,0.00108554,2.78441164,0.00007797
5-12-29,3,0.00116959,0.00108554,2.78441164,0.00005848
4-24-40,3,0.00116959,0.00108554,2.78441164,0.00005848
7-12-30,2,0.00077973,0.00108554,2.78441164,0.00003899
6-14-36,4,0.00155945,0.00108554,2.78441164,0.00007797
4-8-24,5,0.00194932,0.00108554,2.78441164,0.00009747
4-15-47,1,0.00038986,0.00108554,2.78441164,0.00001949
6-10-34,4,0.00155945,0.00108554,2.78441164,0.00007797
13-29-36,4,0.00155945,0.00108554,2.78441164,0.00007797
25-31-41,3,0.00116959,0.00108554,2.78441164,0.00005848
4-32-48,3,0.00116959,0.00108554,2.78441164,0.00005848
12-23-38,7,0.00272904,0.00108554,2.78441164,0.00013645
4-16-32,1,0.00038986,0.00108554,2.78441164,0.00001949
2-25-49,3,0.00116959,0.00108554,2.78441164,0.00005848
15-25-29,5,0.00194932,0.00108554,2.78441164,0.00009747
28-39-41,2,0.00077973,0.00108554,2.78441164,0.00003899
21-25-40,1,0.00038986,0.00108554,2.78441164,0.00001949
9-22-44,3,0.00116959,0.00108554,2.78441164,0.00005848
13-25-31,3,0.00116959,0.00108554,2.78441164,0.00005848
16-39-42,5,0.00194932,0.00108554,2.78441164,0.00009747
21-26-38,2,0.00077973,0.00108554,2.78441164,0.00003899
30-42-46,1,0.00038986,0.00108554,2.78441164,0.00001949
1-30-41,3,0.00116959,0.00108554,2.78441164,0.00005848
5-26-30,1,0.00038986,0.00108554,2.78441164,0.00001949
6-26-29,3,0.00116959,0.00108554,2.78441164,0.00005848
13-14-26,3,0.00116959,0.00108554,2.78441164,0.00005848
10-22-40,3,0.00116959,0.00108554,2.78441164,0.00005848
12-34-46,2,0.00077973,0.00108554,2.78441164,0.00003899
32-39-42,4,0.00155945,0.00108554,2.78441164,0.00007797
18-21-28,4,0.00155945,0.00108554,2.78441164,0.00007797
9-17-27,6,0.00233918,0.00108554,2.78441164,0.00011696
2-28-39,4,0.00155945,0.00108554,2.78441164,0.00007797
17-25-31,2,0.00077973,0.00108554,2.78441164,0.00003899
6-30-42,5,0.00194932,0.00108554,2.78441164,0.00009747
10-14-47,5,0.00194932,0.00108554,2.78441164,0.00009747
2-36-38,3,0.00116959,0.00108554,2.78441164,0.00005848
12-18-45,2,0.00077973,0.00108554,2.78441164,0.00003899
5-29-42,3,0.00116959,0.00108554,2.78441164,0.00005848
2-17-42,5,0.00194932,0.00108554,2.78441164,0.00009747
3-30-49,1,0.00038986,0.00108554,2.78441164,0.00001949
9-17-41,6,0.00233918,0.00108554,2.78441164,0.00011696
4-8-26,4,0.00155945,0.00108554,2.78441164,0.00007797
6-20-42,3,0.00116959,0.00108554,2.78441164,0.00005848
4-24-26,4,0.00155945,0.00108554,2.78441164,0.00007797
23-34-38,2,0.00077973,0.00108554,2.78441164,0.00003899
16-18-29,2,0.00077973,0.00108554,2.78441164,0.00003899
10-14-28,2,0.00077973,0.00108554,2.78441164,0.00003899
2-31-39,4,0.00155945,0.00108554,2.78441164,0.00007797
1-25-40,1,0.00038986,0.00108554,2.78441164,0.00001949
5-26-36,5,0.00194932,0.00108554,2.78441164,0.00009747
2-15-47,1,0.00038986,0.00108554,2.78441164,0.00001949
34-37-45,3,0.00116959,0.00108554,2.78441164,0.00005848
13-17-41,5,0.00194932,0.00108554,2.78441164,0.00009747
21-36-42,5,0.00194932,0.00108554,2.78441164,0.00009747
18-37-47,2,0.00077973,0.00108554,2.78441164,0.00003899
9-25-41,6,0.00233918,0.00108554,2.78441164,0.00011696
24-25-39,1,0.00038986,0.00108554,2.78441164,0.00001949
10-35-49,2,0.00077973,0.00108554,2.78441164,0.00003899
22-41-44,2,0.00077973,0.00108554,2.78441164,0.00003899
11-25-43,4,0.00155945,0.00108554,2.78441164,0.00007797
25-32-47,6,0.00233918,0.00108554,2.78441164,0.00011696
4-24-41,4,0.00155945,0.00108554,2.78441164,0.00007797
22-36-49,3,0.00116959,0.00108554,2.78441164,0.00005848
4-30-49,3,0.00116959,0.00108554,2.78441164,0.00005848
1-6-40,4,0.00155945,0.00108554,2.78441164,0.00007797
9-18-27,3,0.00116959,0.00108554,2.78441164,0.00005848
12-39-49,3,0.00116959,0.00108554,2.78441164,0.00005848
1-5-13,3,0.00116959,0.00108554,2.78441164,0.00005848
6-33-37,2,0.00077973,0.00108554,2.78441164,0.00003899
2-25-30,4,0.00155945,0.00108554,2.78441164,0.00007797
8-13-33,3,0.00116959,0.00108554,2.78441164,0.00005848
1-3-19,4,0.00155945,0.00108554,2.78441164,0.00007797
4-20-33,5,0.00194932,0.00108554,2.78441164,0.00009747
9-26-38,2,0.00077973,0.00108554,2.78441164,0.00003899
10-41-46,4,0.00155945,0.00108554,2.78441164,0.00007797
19-27-49,3,0.00116959,0.00108554,2.78441164,0.00005848
17-20-48,4,0.00155945,0.00108554,2.78441164,0.00007797
7-17-36,5,0.00194932,0.00108554,2.78441164,0.00009747
7-29-33,4,0.00155945,0.00108554,2.78441164,0.00007797
17-25-41,4,0.00155945,0.00108554,2.78441164,0.00007797
32-34-45,3,0.00116959,0.00108554,2.78441164,0.00005848
20-24-26,2,0.00077973,0.00108554,2.78441164,0.00003899
4-15-42,3,0.00116959,0.00108554,2.78441164,0.00005848
15-18-31,2,0.00077973,0.00108554,2.78441164,0.00003899
13-32-34,6,0.00233918,0.00108554,2.78441164,0.00011696
2-21-39,5,0.00194932,0.00108554,2.78441164,0.00009747
16-17-41,2,0.00077973,0.00108554,2.78441164,0.00003899
5-18-21,1,0.00038986,0.00108554,2.78441164,0.00001949
20-26-32,5,0.00194932,0.00108554,2.78441164,0.00009747
15-18-47,1,0.00038986,0.00108554,2.78441164,0.00001949
26-36-39,3,0.00116959,0.00108554,2.78441164,0.00005848
10-19-27,4,0.00155945,0.00108554,2.78441164,0.00007797
2-5-14,5,0.00194932,0.00108554,2.78441164,0.00009747
20-23-26,3,0.00116959,0.00108554,2.78441164,0.00005848
21-32-34,3,0.00116959,0.00108554,2.78441164,0.00005848
26-44-45,2,0.00077973,0.00108554,2.78441164,0.00003899
2-13-15,3,0.00116959,0.00108554,2.78441164,0.00005848
7-8-18,2,0.00077973,0.00108554,2.78441164,0.00003899
2-29-47,2,0.00077973,0.00108554,2.78441164,0.00003899
2-10-26,5,0.00194932,0.00108554,2.78441164,0.00009747
28-33-41,1,0.00038986,0.00108554,2.78441164,0.00001949
